时间(s),X坐标(m),Y坐标(m)
890.321,3.008155036,-2.986017514
890.521,5.861120544,-3.306294672
890.721,4.756685309,-2.571580444
890.921,5.60426207,-2.941172842
891.121,5.157081424,-3.340480394
891.321,3.577411968,-1.81518742
891.521,4.278619198,-2.045418107
891.721,4.306363688,-1.087680888
891.921,4.507511058,-2.674170021
892.121,4.985737951,-3.129243202
892.321,5.23561666,-4.471821732
892.521,4.756060431,-3.728268221
892.721,5.709025244,-2.782354362
892.921,5.090541885,-3.786773972
893.121,4.439473519,-1.169522797
893.321,3.858177211,-3.213285908
893.521,4.124016002,-1.448123354
893.721,2.975504722,-3.821600189
893.921,4.882233664,-1.398275214
894.121,4.889575995,-2.051576121
894.321,4.628166237,-3.428653082
894.521,5.797478728,-2.99854896
894.721,6.150815709,-3.636179555
894.921,4.262705009,-3.930618069
895.121,5.06560218,-4.227826657
895.321,4.761188619,-2.247902767
895.521,5.085214223,-1.983739592
895.721,5.259114583,-3.685937718
895.921,5.646171046,-3.938451075
896.121,5.105282818,-1.76895853
896.321,5.703428153,-3.170520127
896.521,5.121610709,-3.640725201
896.721,5.227453248,-2.684363121
896.921,4.341497371,-3.637241014
897.121,6.009833503,-2.239661514
897.321,5.559484901,-3.190049801
897.521,5.082016066,-3.433077534
897.721,5.618560643,-3.6690611
897.921,4.53417159,-4.18976311
898.121,5.947672747,-2.440896334
898.321,5.906678216,-1.733156492
898.521,5.399882695,-3.394472677
898.721,4.992564374,-3.420649368
898.921,5.464810492,-4.61313959
899.121,4.310082099,-5.448098227
899.321,4.558989176,-4.197977932
899.521,5.075605263,-3.565523244
899.721,6.189090596,-1.978763246
899.921,6.528689589,-3.154940655
900.121,6.829134565,-4.97002533
900.321,6.331957857,-3.740073386
900.521,5.362121323,-3.240969853
900.721,5.188042345,-4.178005891
900.921,6.032873472,-2.567103993
901.121,5.005477573,-3.867661829
901.321,6.175437097,-2.919152466
901.521,5.842008189,-2.065350795
901.721,6.895991221,-3.271966354
901.921,6.280946338,-3.25107463
902.121,6.187526392,-4.040092203
902.321,6.133543957,-4.491381332
902.521,7.563236088,-4.32692778
902.721,7.202236215,-3.216386288
902.921,7.498106468,-3.869177679
903.121,6.552276853,-4.675236264
903.321,6.390813527,-3.474945277
903.521,5.354537196,-3.878302409
903.721,5.192693683,-3.045083888
903.921,7.126088973,-3.157063014
904.121,6.569974075,-2.816521994
904.321,6.154829181,-2.854046041
904.521,7.369945461,-4.177531176
904.721,6.714349594,-4.738928309
904.921,7.126989806,-4.563690955
905.121,6.477603467,-2.84718113
905.321,7.77828948,-3.390518515
905.521,5.76705151,-4.625140109
905.721,7.180487425,-2.837827438
905.921,6.468102141,-2.539009923
906.121,7.913259351,-4.934625962
906.321,7.480284124,-3.209195779
906.521,8.493840482,-2.545677904
906.721,7.909602233,-4.26125998
906.921,6.995440703,-3.468297675
907.121,7.483099235,-5.282949973
907.321,7.962228748,-4.212218671
907.521,8.020168474,-5.163457564
907.721,6.638489986,-5.253355767
907.921,8.360228311,-1.881031413
908.121,9.155431544,-4.28094917
908.321,8.2799618,-3.784785779
908.521,8.342403464,-3.771885853
908.721,5.828682708,-4.321595472
908.921,7.776889601,-2.776976184
909.121,6.838147431,-2.464077371
909.321,8.505256137,-4.729282752
909.521,7.432771253,-4.157609347
909.721,7.798099278,-3.514648502
909.921,7.445183796,-5.311692884
910.121,8.774355806,-5.292179562
910.321,7.468527343,-4.760012749
910.521,8.881017611,-3.681443986
910.721,8.789707148,-3.890564319
910.921,8.083413764,-4.934969871
911.121,8.804370689,-5.405143897
911.321,7.104811843,-4.047375265
911.521,10.18981367,-4.045505435
911.721,8.568468146,-2.493740647
911.921,7.788555717,-4.461147308
912.121,9.121194458,-4.792448046
912.321,9.017679836,-4.898558347
912.521,8.928549002,-2.932330064
912.721,9.547165664,-5.506449429
912.921,8.264275084,-4.004923542
913.121,9.895884897,-4.373165567
913.321,8.895818242,-5.205205673
913.521,8.769749844,-4.924345777
913.721,9.040314441,-2.470688332
913.921,7.933755601,-5.108828451
914.121,8.761737517,-4.705463092
914.321,8.722803268,-4.422606531
914.521,7.990007373,-2.561450397
914.721,9.307523278,-5.223686051
914.921,9.827242485,-4.574134635
915.121,8.562743415,-2.959871618
915.321,8.79512546,-4.637930246
915.521,10.161029,-3.840476085
915.721,9.512420987,-4.374751072
915.921,9.182029347,-4.328609886
916.121,9.131653493,-5.303882343
916.321,8.837977567,-6.269496113
916.521,10.53124551,-3.881404661
916.721,8.990973494,-3.276588175
916.921,10.55570353,-3.981248304
917.121,10.26337989,-4.330006092
917.321,9.457135497,-4.42532733
917.521,9.875235963,-5.538065532
917.721,9.937688426,-3.776330144
917.921,9.699548052,-3.920672682
918.121,10.89979354,-5.406322138
918.321,10.97697102,-4.372956316
918.521,9.855239855,-4.32065554
918.721,10.29367133,-5.382114312
918.921,10.84150082,-2.948952253
919.121,11.14426528,-5.813368024
919.321,9.632957883,-6.508940169
919.521,9.20206189,-6.069092635
919.721,9.59718755,-3.798426294
919.921,12.36479069,-4.234991802
920.121,10.3859646,-4.009120993
920.321,9.850192404,-6.009974235
920.521,10.30900035,-4.356851361
920.721,11.10584642,-4.48002229
920.921,11.34978928,-3.556112019
921.121,9.832254675,-4.476024782
921.321,11.306625,-4.237200037
921.521,10.45878963,-3.600799866
921.721,12.42336535,-3.87151837
921.921,11.09992615,-5.155161603
922.121,10.86349803,-4.318398102
922.321,11.0318884,-3.638943626
922.521,11.55320986,-4.145965203
922.721,11.32972033,-4.272351877
922.921,11.7236881,-3.920741743
923.121,10.95073437,-4.327887019
923.321,12.10737046,-4.589609486
923.521,12.69019192,-4.796967212
923.721,11.65077347,-2.857695349
923.921,11.1645203,-4.796290785
924.121,10.64560629,-4.888097207
924.321,11.36894406,-5.408037062
924.521,12.4592644,-5.079364584
924.721,11.71605787,-3.269777858
924.921,12.49955432,-4.908959455
925.121,10.92586475,-3.69263534
925.321,9.842917185,-5.401822545
925.521,13.0326438,-4.785829372
925.721,12.71961932,-5.438744923
925.921,11.57552767,-4.644519924
926.121,12.57909213,-5.329055082
926.321,12.62849581,-4.768577725
926.521,13.88726937,-4.969981263
926.721,13.65599293,-4.142396809
926.921,12.35590466,-4.870948299
927.121,12.24835019,-5.907846219
927.321,12.46092765,-4.983669818
927.521,11.00076268,-4.956010358
927.721,13.59433171,-4.903016012
927.921,11.71845775,-5.633834653
928.121,13.12066246,-3.97807055
928.321,13.31640797,-5.305951745
928.521,13.101101,-4.851616032
928.721,12.06033912,-5.009453173
928.921,12.10332864,-3.700326829
929.121,11.33343771,-4.445479589
929.321,13.36746664,-5.301769919
929.521,12.86156695,-4.047267753
929.721,12.72799647,-4.10853982
929.921,13.19615099,-5.662748553
930.121,12.4295053,-5.089878974
930.321,11.99200423,-4.535379087
930.521,13.3246396,-3.571431142
930.721,13.07720081,-3.758773585
930.921,11.52253919,-5.055130522
931.121,12.07282174,-3.806902984
931.321,13.68581015,-4.91460765
931.521,13.13882139,-5.674969414
931.721,13.62556292,-4.209128999
931.921,13.55039788,-4.167980676
932.121,15.23634549,-4.790779834
932.321,13.90172321,-3.888949985
932.521,13.7425322,-5.48802287
932.721,13.04279592,-4.873546846
932.921,13.39608493,-3.812081208
933.121,14.99784823,-4.530361723
933.321,13.96375633,-3.955225785
933.521,12.26380706,-3.945609869
933.721,14.3131942,-6.184909255
933.921,13.76902868,-3.791562586
934.121,13.87669395,-3.966146198
934.321,13.51428639,-5.276367224
934.521,13.51812768,-5.345252213
934.721,13.67117345,-5.067277175
934.921,14.52277057,-4.148520372
935.121,14.40402068,-5.523716369
935.321,13.77819781,-5.251868313
935.521,14.03425513,-3.778137435
935.721,12.40966225,-5.553264114
935.921,13.44226303,-6.931232388
936.121,13.89621805,-6.283528177
936.321,14.81056928,-4.813733028
936.521,15.14360184,-4.060713476
936.721,14.40787648,-4.771762496
936.921,13.95366024,-4.949472974
937.121,14.7872089,-4.597791958
937.321,15.6968163,-6.510036592
937.521,14.58551024,-4.934519492
937.721,14.77747715,-5.15865951
937.921,14.83990264,-3.201286228
938.121,15.8046813,-4.171187455
938.321,15.69750574,-4.277678651
938.521,13.91681562,-3.875543744
938.721,14.43321992,-4.516061325
938.921,15.87605509,-4.354105546
939.121,15.92269511,-3.940635611
939.321,15.07869633,-5.525406553
939.521,14.72818769,-4.183256872
939.721,14.58313778,-4.13865791
939.921,16.3666956,-5.307764917
940.121,15.55660975,-3.95120137
940.321,15.53876828,-4.972786365
940.521,14.62602262,-4.006063696
940.721,16.4566195,-4.791054919
940.921,14.66020432,-6.145984723
941.121,16.97967167,-4.107279025
941.321,14.11441323,-4.027681822
941.521,16.67275122,-4.403091746
941.721,15.59236268,-4.254121211
941.921,17.17265044,-5.163920987
942.121,17.36648383,-4.441256799
942.321,16.43952882,-3.986192678
942.521,17.77327861,-4.35269896
942.721,16.74013197,-4.359868354
942.921,15.96274738,-5.931773031
943.121,17.1858199,-5.350123683
943.321,15.52303837,-2.821988261
943.521,15.92828284,-5.662783779
943.721,17.0374627,-5.450308538
943.921,17.09151438,-4.777603746
944.121,15.39848382,-3.819750097
944.321,16.71548927,-5.225011367
944.521,14.83607889,-4.687787227
944.721,16.98934349,-5.135638684
944.921,15.17981514,-4.428832534
945.121,16.25005858,-4.596086856
945.321,17.530186,-5.359742736
945.521,16.75023737,-5.222148449
945.721,16.7799854,-3.118446583
945.921,17.74857342,-4.301402424
946.121,15.9938506,-4.8148679
946.321,16.63118241,-4.645944034
946.521,18.03648332,-4.784222078
946.721,16.97178918,-4.259719979
946.921,15.73492005,-4.444213149
947.121,16.84803993,-4.143086597
947.321,18.38154593,-5.347174163
947.521,16.73126112,-3.92443551
947.721,18.39517807,-5.002603475
947.921,18.35273216,-3.966682028
948.121,16.06552952,-3.105685185
948.321,18.69410753,-3.829022941
948.521,17.14899584,-4.149093872
948.721,17.58283497,-4.677314851
948.921,16.9966055,-4.677005232
949.121,17.00609632,-3.878717319
949.321,18.09809945,-2.522094417
949.521,17.49547334,-4.428142677
949.721,16.16879675,-4.687014329
949.921,17.7810321,-4.958925508
950.121,17.44393076,-6.316214416
950.321,18.73615296,-3.491407806
950.521,20.15923981,-5.054873129
950.721,18.39184107,-3.541526081
950.921,18.34583018,-3.953844183
951.121,17.99429408,-4.69809194
951.321,18.72996963,-3.600234918
951.521,17.75867807,-3.360619878
951.721,18.32021546,-4.487398208
951.921,15.93180327,-4.594628515
952.121,18.51756497,-4.648197445
952.321,17.97163456,-5.0953955
952.521,17.30702618,-3.486299568
952.721,17.786217,-3.469155349
952.921,18.67238967,-3.082698455
953.121,16.4185523,-4.520720257
953.321,16.69875897,-4.547543148
953.521,19.83109601,-6.136593098
953.721,18.12644335,-4.626522951
953.921,18.17321569,-4.121073411
954.121,17.06939625,-5.169831801
954.321,19.01367255,-2.82404152
954.521,20.28604116,-3.329560481
954.721,17.34036422,-3.222656574
954.921,19.43302643,-4.43722584
955.121,19.31851906,-4.054833033
955.321,17.95593085,-3.967578049
955.521,18.91886465,-4.274961995
955.721,19.44138335,-5.046107838
955.921,20.83646725,-3.643924338
956.121,18.47081974,-3.761377071
956.321,18.56020106,-3.638818365
956.521,20.33255373,-2.922024367
956.721,18.72173129,-3.738839599
956.921,18.04828342,-4.217504625
957.121,19.90802564,-4.00685517
957.321,19.27227182,-1.336762224
957.521,19.44443627,-3.521797613
957.721,21.33518038,-4.501479794
957.921,18.83794186,-2.873834109
958.121,19.84653815,-3.373412663
958.321,17.93537792,-2.29652944
958.521,20.4414005,-3.470818959
958.721,20.80930558,-4.014870888
958.921,19.70897035,-3.685785386
959.121,19.36552637,-2.801444244
959.321,20.3572393,-4.438259401
959.521,19.62354238,-3.477785316
959.721,20.48721795,-2.842461258
959.921,18.91457958,-4.276654782
960.121,18.86292511,-3.985062979
960.321,18.56659844,-4.502779452
960.521,20.06725194,-3.579013347
960.721,19.99258557,-2.279127174
960.921,20.22262147,-4.334713295
961.121,20.5444609,-1.036536363
961.321,20.67366656,-3.961872236
961.521,19.7813834,-3.380630759
961.721,20.44911176,-4.852607533
961.921,20.33787552,-4.349838766
962.121,20.13354152,-4.389674758
962.321,21.05262415,-3.875985918
962.521,20.90304357,-5.245451356
962.721,20.53501092,-2.38326278
962.921,17.85684578,-2.297505138
963.121,19.82216442,-3.228619264
963.321,20.08034476,-2.86379352
963.521,21.54250788,-4.975003889
963.721,20.87803605,-4.160173691
963.921,21.17631256,-3.082709939
964.121,20.47730127,-2.989905945
964.321,22.17848079,-2.216334136
964.521,21.88242689,-2.535284318
964.721,20.5360884,-3.634584904
964.921,21.47502002,-2.796267992
965.121,20.80339758,-4.144758923
965.321,19.88466365,-3.081115973
965.521,20.29472409,-3.758020436
965.721,20.42674635,-2.681706846
965.921,21.45091591,-3.555836322
966.121,20.81618838,-3.045209588
966.321,19.21218095,-2.850260408
966.521,21.28658894,-3.473896489
966.721,21.33102589,-4.66580176
966.921,21.39047518,-2.435626544
967.121,21.21737977,-4.041971451
967.321,22.62183877,-2.236322186
967.521,20.57093733,-2.925599981
967.721,20.77033098,-3.745896289
967.921,20.73290232,-3.301147125
968.121,21.82237141,-3.887316417
968.321,20.9370657,-4.010180443
968.521,22.45365436,-2.583792002
968.721,22.40405532,-3.273398515
968.921,21.5822254,-4.089006766
969.121,22.71134257,-3.247082829
969.321,22.65733954,-2.757261845
969.521,21.92885699,-2.805017315
969.721,22.01255605,-3.03240591
969.921,23.12146488,-3.093168996
970.121,23.93175499,-3.707720534
970.321,22.1893845,-1.678833512
970.521,21.13096504,-2.408428625
970.721,20.49955423,-2.091424805
970.921,21.70521075,-3.431869908
971.121,21.57910489,-3.800360063
971.321,22.2163982,-3.385107624
971.521,21.66398205,-2.919151063
971.721,21.38555021,-3.614418613
971.921,22.10714239,-1.715092922
972.121,22.02943099,-2.1875059
972.321,21.35318727,-4.047899977
972.521,22.98352191,-3.895768088
972.721,22.31096299,-5.094120177
972.921,21.94666966,-2.738019863
973.121,21.62999841,-3.42515763
973.321,22.10656152,-2.34168847
973.521,22.29852309,-2.187754999
973.721,22.22465282,-1.083268313
973.921,21.76882911,-2.532953499
974.121,22.94003267,-2.096933773
974.321,21.9401582,-2.474561484
974.521,21.9566868,-2.765382817
974.721,22.69105864,-3.063704436
974.921,22.80079495,-3.510909191
975.121,23.90631808,-1.162336673
975.321,22.60014957,-2.661704863
975.521,22.5973144,-2.378544759
975.721,22.71135646,-1.422962127
975.921,23.85821813,-3.364803006
976.121,22.31179839,-2.929097091
976.321,23.60404034,-0.803466277
976.521,23.64910243,-2.507648956
976.721,21.01924522,-2.172758823
976.921,22.3634137,-2.661444324
977.121,23.75681291,-2.097699056
977.321,24.70692753,-2.3040688
977.521,22.75906635,-1.446275094
977.721,23.76653575,-1.547382378
977.921,24.07637477,-1.983095751
978.121,23.80484172,-1.53409076
978.321,23.12219515,-3.587713166
978.521,23.52627364,-2.851432738
978.721,22.99371202,-0.619534455
978.921,22.0923454,-1.206413347
979.121,22.17196306,-1.276720499
979.321,22.37924549,-1.093720709
979.521,25.20277408,-1.31519368
979.721,23.22158956,-1.071900619
979.921,24.19880705,-1.342258444
980.121,23.82145347,-2.301430095
980.321,23.2620686,-0.519973592
980.521,23.30057176,-0.935088488
980.721,23.95081421,-0.741699346
980.921,23.54712978,-0.520661253
981.121,23.24538816,-1.965391507
981.321,22.93375883,-1.808307238
981.521,22.78913203,-1.890222151
981.721,24.66007674,-3.466404959
981.921,23.92197352,-0.220230589
982.121,23.72473423,-1.099089867
982.321,25.05241248,-0.140677313
982.521,22.80541335,-1.624967932
982.721,24.16704407,-0.262519972
982.921,24.30827122,-1.154899493
983.121,22.71980164,-2.387416089
983.321,24.36303889,-1.353870443
983.521,24.74481146,-0.681687575
983.721,23.21035181,-0.623292184
983.921,23.93012332,-1.778045334
984.121,23.33089125,0.320337092
984.321,23.2895676,-1.25580481
984.521,23.94033267,-2.213093679
984.721,24.26285962,-0.396288702
984.921,23.88992977,-1.562263288
985.121,25.81620676,-2.180696583
985.321,23.7513485,-1.679822445
985.521,25.32604663,-0.227807473
985.721,22.72915806,-2.108322623
985.921,25.09685472,-1.399538445
986.121,23.34706129,-1.158017721
986.321,23.69540574,-0.367249949
986.521,24.4831104,-0.546053383
986.721,24.78871194,-1.168269485
986.921,24.51260265,-2.00907517
987.121,24.92761042,-0.977805407
987.321,24.21453359,-1.431825501
987.521,23.97556564,-0.237461023
987.721,24.34519192,-0.448514565
987.921,23.57771363,-2.052439085
988.121,24.74752216,-0.921210798
988.321,23.9702667,-1.382235195
988.521,23.31655843,-1.308443601
988.721,24.55254421,-1.930941235
988.921,24.01577536,-2.373171466
989.121,25.87190987,-0.98225794
989.321,24.04325666,-1.548795143
989.521,24.95677172,-1.433116217
989.721,25.50810508,0.210286856
989.921,22.74493787,-0.342055456
990.121,23.77237032,0.412197344
990.321,24.74908016,-0.859666083
990.521,25.34218177,0.464154635
990.721,24.80657512,-0.28954285
990.921,23.21816043,-0.797329938
991.121,24.93269825,-1.687767781
991.321,25.80556335,-0.124300201
991.521,23.30591818,-0.987458144
991.721,23.04967107,-1.496720442
991.921,24.41930691,0.043322902
992.121,26.26026178,-0.48331634
992.321,25.41662619,0.303624802
992.521,25.85151893,-1.192385997
992.721,25.43112243,-0.123837585
992.921,25.05846742,-0.342738265
993.121,24.87725839,-2.061178414
993.321,24.60183008,-0.119545224
993.521,24.57120769,-1.232307848
993.721,22.7933985,-0.107862066
993.921,23.37800944,0.688957227
994.121,25.58304417,-1.01715832
994.321,25.60897381,0.682699681
994.521,24.25469483,0.239782765
994.721,24.44521186,-1.748057451
994.921,24.49643796,-0.811955803
995.121,25.18555346,-0.833808398
995.321,24.03185398,-0.976690829
995.521,23.59120022,-0.259902512
995.721,24.68465681,0.757159519
995.921,24.36874923,0.619997973
996.121,25.37580921,-0.38894423
996.321,24.74306154,-0.556369611
996.521,26.46562585,0.799312074
996.721,25.00845133,-0.177948983
996.921,25.94875071,-0.067111653
997.121,25.02832634,-0.156298929
997.321,24.75536917,-0.032867082
997.521,23.74359527,-1.491389201
997.721,25.42417414,0.926046674
997.921,24.69979531,-0.111000431
998.121,25.1783981,-0.566228155
998.321,25.56138251,-0.348451187
998.521,26.04073505,1.769564993
998.721,25.04837805,-0.178724115
998.921,23.67746728,0.400858165
999.121,24.00062135,-1.027809481
999.321,24.63187357,-0.167279086
999.521,25.15716133,0.79087573
999.721,24.77379464,0.349401413
999.921,25.7981798,0.722112647
1000.121,26.15698868,-0.190796053
1000.321,25.47943069,0.02263045
1000.521,24.982204,0.539187054
1000.721,24.2952888,0.502044898
1000.921,25.73190404,-0.552706852
1001.121,24.0357786,1.189991537
1001.321,25.77884124,3.21234164
1001.521,25.59142497,-0.033059029
1001.721,24.88321873,1.137961079
